date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-10-10,79.0,79.0,78.0,83.0,76.0,80.0,1.0,33924900.0,2677535200.0,1645.0,80.0,80.0,1866600.0,79.0,586100.0,2149942974.0,2149942974.0,700021432.0,96900.0,433000.0,,0.0,0.0,0.0
2025-10-13,80.0,79.0,79.0,81.0,77.0,77.0,-3.0,40294200.0,3163902700.0,2162.0,77.0,78.0,201200.0,77.0,2694500.0,2149942974.0,2149942974.0,700021432.0,899400.0,1091700.0,,0.0,0.0,0.0
2025-10-14,77.0,77.0,78.0,78.0,67.0,71.0,-6.0,59190000.0,4342648500.0,2585.0,71.0,71.0,249200.0,70.0,1145200.0,2149942974.0,2149942974.0,700021432.0,4173600.0,5584200.0,,0.0,0.0,0.0
2025-10-15,71.0,69.0,70.0,75.0,69.0,71.0,0.0,20496300.0,1465353200.0,1477.0,71.0,72.0,267500.0,71.0,48800.0,2149942974.0,2149942974.0,700021432.0,2345800.0,4281500.0,,0.0,0.0,0.0
2025-10-16,71.0,71.0,72.0,74.0,71.0,72.0,1.0,9578000.0,690598200.0,653.0,72.0,73.0,647300.0,72.0,316000.0,2149942974.0,2149942974.0,700021432.0,678000.0,722700.0,,0.0,0.0,0.0
2025-10-17,72.0,72.0,72.0,73.0,63.0,67.0,-5.0,22290700.0,1498753500.0,1458.0,67.0,68.0,482000.0,67.0,102100.0,2149942974.0,2149942974.0,700021432.0,839800.0,3364600.0,,0.0,0.0,0.0
2025-10-20,67.0,67.0,67.0,69.0,63.0,66.0,-1.0,16104600.0,1055299000.0,961.0,66.0,67.0,450000.0,66.0,147900.0,2149942974.0,2149942974.0,700021432.0,3283500.0,3512600.0,,0.0,0.0,0.0
2025-10-21,66.0,67.0,68.0,71.0,67.0,69.0,3.0,10351500.0,713905200.0,977.0,69.0,70.0,705400.0,69.0,90600.0,2149942974.0,2149942974.0,700021432.0,1545600.0,602900.0,,0.0,0.0,0.0
2025-10-22,69.0,69.0,68.0,69.0,65.0,69.0,0.0,12614000.0,847019200.0,971.0,69.0,69.0,394600.0,68.0,578000.0,2149942974.0,2149942974.0,700021432.0,653800.0,826200.0,,0.0,0.0,0.0
2025-10-23,69.0,69.0,70.0,70.0,65.0,68.0,-1.0,22697700.0,1515745100.0,1430.0,68.0,68.0,127600.0,67.0,1611900.0,2149942974.0,2149942974.0,700021432.0,243700.0,945500.0,,0.0,0.0,0.0
2025-10-24,68.0,68.0,67.0,74.0,66.0,67.0,-1.0,47373400.0,3318919100.0,2361.0,67.0,68.0,171400.0,67.0,370700.0,2149942974.0,2149942974.0,700021432.0,3366900.0,334300.0,,0.0,0.0,0.0
2025-10-27,67.0,68.0,67.0,68.0,65.0,66.0,-1.0,14824300.0,980185600.0,1029.0,66.0,67.0,464100.0,66.0,922800.0,2149942974.0,2149942974.0,700021432.0,672400.0,297700.0,,0.0,0.0,0.0
2025-10-28,66.0,66.0,67.0,67.0,63.0,65.0,-1.0,12071700.0,788506900.0,771.0,65.0,66.0,10000.0,65.0,2960200.0,2149942974.0,2149942974.0,700021432.0,734100.0,407600.0,,0.0,0.0,0.0
