date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2021-12-07,326.0,0.0,0.0,308.0,306.0,308.0,-18.0,12707900.0,3888617800.0,24.0,154.0,324.0,100.0,306.0,900.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-12-08,308.0,0.0,0.0,338.0,310.0,338.0,30.0,10046600.0,3296532400.0,802.0,169.0,0.0,0.0,338.0,1635700.0,781250000.0,156250000.0,0.0,0.0,0.0,,1750000.0,486500000.0,2.0
2021-12-09,338.0,0.0,0.0,370.0,338.0,370.0,32.0,10459100.0,3740334800.0,944.0,185.0,0.0,0.0,370.0,1430700.0,781250000.0,156250000.0,0.0,30000.0,0.0,,0.0,0.0,0.0
2021-12-10,370.0,0.0,0.0,406.0,370.0,406.0,36.0,10566700.0,4121534200.0,896.0,203.0,0.0,0.0,406.0,1222200.0,781250000.0,156250000.0,0.0,19500.0,0.0,,925000.0,323750000.0,1.0
2021-12-13,406.0,0.0,0.0,446.0,410.0,446.0,40.0,6719400.0,2931130600.0,640.0,223.0,0.0,0.0,446.0,1857200.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-12-14,446.0,0.0,0.0,490.0,458.0,490.0,44.0,3698000.0,1799548200.0,439.0,245.0,0.0,0.0,490.0,118100.0,781250000.0,156250000.0,0.0,23400.0,0.0,,12707700.0,5083080000.0,1.0
2021-12-15,490.0,0.0,0.0,530.0,490.0,490.0,0.0,2874100.0,1434738800.0,473.0,245.0,492.0,1500.0,490.0,292900.0,781250000.0,156250000.0,0.0,293600.0,0.0,,13632700.0,6080184200.0,2.0
2021-12-16,490.0,0.0,0.0,510.0,486.0,505.0,15.0,1863200.0,915095200.0,213.0,252.5,505.0,2700.0,500.0,16400.0,781250000.0,156250000.0,0.0,746400.0,0.0,,0.0,0.0,0.0
2021-12-17,505.0,0.0,0.0,515.0,500.0,505.0,0.0,3579900.0,1817942500.0,458.0,252.5,505.0,76700.0,500.0,177700.0,781250000.0,156250000.0,0.0,107100.0,0.0,,0.0,0.0,0.0
2021-12-20,505.0,0.0,0.0,505.0,500.0,500.0,-5.0,2040300.0,1023606000.0,334.0,250.0,500.0,188800.0,498.0,338200.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-12-21,500.0,0.0,0.0,505.0,498.0,505.0,5.0,1628400.0,814401000.0,226.0,252.5,505.0,180600.0,500.0,123500.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-12-22,505.0,0.0,0.0,515.0,500.0,510.0,5.0,2371100.0,1205685000.0,282.0,255.0,510.0,319000.0,505.0,196600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-12-23,510.0,0.0,0.0,520.0,505.0,510.0,0.0,2324100.0,1188095000.0,344.0,255.0,510.0,168400.0,505.0,216800.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
