date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-11-04,710.0,0.0,0.0,720.0,695.0,695.0,-15.0,10131300.0,7180858500.0,12.0,1375.0,700.0,10000.0,695.0,18700.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,40022015.0,25695194739.0,34.0
2019-11-05,695.0,0.0,0.0,710.0,600.0,600.0,-95.0,40172200.0,28162004500.0,193.0,1187.1,600.0,347600.0,550.0,12000.0,11307246524.0,11307246524.0,11307246524.0,0.0,68000.0,,35056244.0,21958585568.0,18.0
2019-11-06,600.0,0.0,0.0,600.0,450.0,470.0,-130.0,2912400.0,1375136100.0,480.0,929.9,490.0,5000.0,470.0,7444700.0,11307246524.0,11307246524.0,11307246524.0,6600.0,625700.0,,129583643.0,66615979491.0,36.0
2019-11-07,470.0,0.0,0.0,480.0,360.0,476.0,6.0,3308000.0,1437769200.0,247.0,941.7,476.0,12800.0,460.0,4000.0,11307246524.0,11307246524.0,11307246524.0,45300.0,2059500.0,,88413747.0,49299129691.0,21.0
2019-11-08,476.0,0.0,0.0,476.0,460.0,474.0,-2.0,39000.0,18426000.0,33.0,937.8,476.0,62300.0,460.0,1100.0,11307246524.0,11307246524.0,11307246524.0,9500.0,0.0,,39190030.0,19966452026.0,19.0
2019-11-11,474.0,0.0,0.0,480.0,460.0,478.0,4.0,41100.0,19042000.0,22.0,945.7,478.0,7200.0,464.0,500.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,148383765.0,73095251233.0,21.0
2019-11-12,478.0,0.0,0.0,494.0,360.0,434.0,-44.0,1062200.0,433536800.0,236.0,858.6,436.0,3000.0,434.0,1900.0,11307246524.0,11307246524.0,11307246524.0,1200.0,0.0,,40685710.0,21098552251.0,18.0
2019-11-13,434.0,0.0,0.0,535.0,410.0,494.0,60.0,150400.0,71915200.0,62.0,977.3,494.0,41300.0,454.0,200.0,11307246524.0,11307246524.0,11307246524.0,10600.0,0.0,,135216640.0,66612629439.0,31.0
2019-11-14,494.0,0.0,0.0,500.0,490.0,494.0,0.0,178500.0,87793600.0,44.0,977.3,498.0,4600.0,494.0,41100.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,20546837.0,11043206953.0,22.0
2019-11-15,494.0,0.0,0.0,494.0,466.0,494.0,0.0,2200.0,1043000.0,8.0,977.3,494.0,45600.0,480.0,100.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,16533005.0,9411110046.0,24.0
2019-11-18,494.0,0.0,0.0,492.0,476.0,492.0,-2.0,5700.0,2729800.0,7.0,973.4,492.0,8100.0,474.0,1100.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,25709957.0,14928935245.0,22.0
2019-11-19,492.0,0.0,0.0,492.0,480.0,490.0,-2.0,1327400.0,637156400.0,7.0,969.4,490.0,59900.0,472.0,1100.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,10779914.0,5882257620.0,9.0
2019-11-20,490.0,0.0,0.0,500.0,500.0,500.0,10.0,30000.0,15000000.0,14.0,989.2,540.0,16500.0,498.0,300.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,20449817.0,9453229738.0,24.0
2019-11-21,500.0,0.0,0.0,498.0,498.0,498.0,-2.0,200.0,99600.0,1.0,985.3,498.0,7600.0,470.0,1000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,48039592.0,26877849331.0,28.0
2019-11-22,498.0,0.0,0.0,460.0,410.0,410.0,-88.0,224600.0,94069800.0,106.0,811.2,412.0,3100.0,410.0,7300.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,16186945.0,8891064362.0,17.0
2019-11-25,410.0,0.0,0.0,450.0,370.0,370.0,-40.0,64400.0,26458400.0,53.0,732.0,380.0,2000.0,370.0,10000.0,11307246524.0,11307246524.0,11307246524.0,0.0,5400.0,,22199543.0,12062552509.0,32.0
