date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-06-02,1430.0,1430.0,1430.0,1430.0,1360.0,1415.0,-15.0,6353000.0,8904046500.0,1803.0,752.7,1415.0,86100.0,1410.0,10200.0,1375000000.0,1375000000.0,155787500.0,1386400.0,2010600.0,,0.0,0.0,0.0
2025-06-03,1415.0,1415.0,1420.0,1430.0,1395.0,1425.0,10.0,4142500.0,5868240000.0,1234.0,758.0,1425.0,60400.0,1420.0,13000.0,1375000000.0,1375000000.0,155787500.0,618000.0,2146500.0,,0.0,0.0,0.0
2025-06-04,1425.0,1425.0,1425.0,1485.0,1395.0,1405.0,-20.0,8474900.0,12159010000.0,3205.0,747.3,1410.0,11600.0,1405.0,1000.0,1375000000.0,1375000000.0,155787500.0,2849600.0,563500.0,,0.0,0.0,0.0
2025-06-05,1405.0,1405.0,1405.0,1410.0,1300.0,1365.0,-40.0,9711100.0,13142852000.0,3352.0,726.1,1365.0,27800.0,1360.0,19400.0,1375000000.0,1375000000.0,155787500.0,3244800.0,557500.0,,0.0,0.0,0.0
2025-06-10,1365.0,1365.0,1365.0,1390.0,1350.0,1360.0,-5.0,3534700.0,4838634000.0,1363.0,723.4,1365.0,6500.0,1360.0,23000.0,1375000000.0,1375000000.0,155787500.0,270200.0,1286600.0,,0.0,0.0,0.0
2025-06-11,1360.0,1360.0,1365.0,1415.0,1355.0,1370.0,10.0,5112400.0,7053133000.0,1757.0,728.7,1375.0,10100.0,1370.0,74800.0,1375000000.0,1375000000.0,155787500.0,866200.0,1714000.0,,0.0,0.0,0.0
2025-06-12,1370.0,1380.0,1390.0,1400.0,1355.0,1365.0,-5.0,3792200.0,5207800000.0,1046.0,726.1,1370.0,6000.0,1365.0,57800.0,1375000000.0,1375000000.0,155787500.0,630600.0,1116100.0,,0.0,0.0,0.0
2025-06-13,1365.0,1365.0,1365.0,1370.0,1335.0,1340.0,-25.0,3869600.0,5225455500.0,1274.0,712.8,1350.0,1000.0,1340.0,200.0,1375000000.0,1375000000.0,155787500.0,1276300.0,374300.0,,0.0,0.0,0.0
2025-06-16,1340.0,1340.0,1345.0,1350.0,1315.0,1315.0,-25.0,5929600.0,7855303500.0,1590.0,699.5,1315.0,38800.0,1310.0,104800.0,1375000000.0,1375000000.0,155787500.0,658300.0,1293300.0,,0.0,0.0,0.0
2025-06-17,1315.0,1305.0,1305.0,1375.0,1300.0,1320.0,5.0,5076700.0,6793266500.0,1877.0,702.1,1325.0,2100.0,1320.0,20200.0,1375000000.0,1375000000.0,155787500.0,1182400.0,1085300.0,,0.0,0.0,0.0
2025-06-18,1320.0,1325.0,1325.0,1325.0,1285.0,1305.0,-15.0,4618900.0,6010820500.0,1514.0,694.1,1310.0,37100.0,1305.0,35600.0,1375000000.0,1375000000.0,155787500.0,1908300.0,305300.0,,0.0,0.0,0.0
