date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-05-02,535.0,535.0,540.0,590.0,486.0,505.0,-30.0,54013700.0,28676309100.0,3694.0,144.3,505.0,71800.0,500.0,792100.0,600000000.0,170000000.0,137460000.0,6266300.0,105300.0,,0.0,0.0,0.0
2025-05-05,505.0,505.0,505.0,525.0,500.0,500.0,-5.0,20767600.0,10564966500.0,855.0,142.9,505.0,14000.0,500.0,2849900.0,600000000.0,170000000.0,137460000.0,6600.0,2652800.0,,0.0,0.0,0.0
2025-05-06,500.0,505.0,505.0,515.0,498.0,505.0,5.0,19524200.0,9946258900.0,742.0,144.3,505.0,85400.0,500.0,1198500.0,600000000.0,170000000.0,137460000.0,183100.0,2550600.0,,0.0,0.0,0.0
2025-05-07,505.0,505.0,500.0,505.0,500.0,505.0,0.0,4107500.0,2070973500.0,319.0,144.3,505.0,192900.0,500.0,369000.0,600000000.0,170000000.0,137460000.0,7600.0,3300.0,,0.0,0.0,0.0
2025-05-08,505.0,505.0,505.0,505.0,500.0,500.0,-5.0,2466300.0,1237355000.0,335.0,142.9,505.0,137300.0,500.0,176000.0,600000000.0,170000000.0,137460000.0,3300.0,800.0,,0.0,0.0,0.0
2025-05-09,500.0,500.0,500.0,510.0,500.0,505.0,5.0,8438600.0,4267949000.0,387.0,144.3,510.0,610600.0,505.0,1155800.0,600000000.0,170000000.0,137460000.0,31700.0,16100.0,,0.0,0.0,0.0
2025-05-14,505.0,510.0,510.0,510.0,486.0,494.0,-11.0,2122500.0,1046843000.0,1067.0,141.1,496.0,6100.0,494.0,26500.0,600000000.0,170000000.0,137460000.0,465700.0,136500.0,,0.0,0.0,0.0
2025-05-15,494.0,494.0,494.0,496.0,482.0,486.0,-8.0,1343600.0,655361600.0,726.0,138.9,488.0,2000.0,486.0,57700.0,600000000.0,170000000.0,137460000.0,362700.0,25300.0,,0.0,0.0,0.0
2025-05-16,486.0,486.0,486.0,490.0,478.0,480.0,-6.0,1235700.0,595361200.0,586.0,137.1,484.0,46900.0,480.0,72300.0,600000000.0,170000000.0,137460000.0,212800.0,12200.0,,0.0,0.0,0.0
2025-05-19,480.0,480.0,480.0,484.0,476.0,478.0,-2.0,7350200.0,3534622800.0,634.0,136.6,480.0,47800.0,478.0,122400.0,600000000.0,170000000.0,137460000.0,697200.0,7000.0,,0.0,0.0,0.0
2025-05-20,478.0,480.0,478.0,480.0,470.0,470.0,-8.0,940900.0,444833000.0,470.0,134.3,472.0,22000.0,470.0,249000.0,600000000.0,170000000.0,137460000.0,293600.0,5400.0,,0.0,0.0,0.0
2025-05-21,470.0,472.0,472.0,476.0,462.0,464.0,-6.0,1500200.0,700734800.0,544.0,132.6,464.0,505200.0,462.0,137100.0,600000000.0,170000000.0,137460000.0,54400.0,158700.0,,0.0,0.0,0.0
