date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-05-02,124.0,0.0,0.0,126.0,116.0,119.0,-5.0,55730700.0,6561234100.0,5236.0,113.3,120.0,713200.0,119.0,23124000.0,3425000000.0,2425000000.0,925000000.0,101300.0,396100.0,,0.0,0.0,0.0
2023-05-03,119.0,0.0,0.0,142.0,120.0,137.0,18.0,369745700.0,49377898500.0,33832.0,130.5,138.0,386900.0,137.0,1757600.0,3425000000.0,2425000000.0,925000000.0,1056000.0,945400.0,,0.0,0.0,0.0
2023-05-04,137.0,0.0,0.0,139.0,128.0,128.0,-9.0,52457300.0,6808961000.0,4330.0,121.9,128.0,4323200.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,294100.0,101000.0,,0.0,0.0,0.0
2023-05-05,128.0,0.0,0.0,127.0,120.0,120.0,-8.0,9356500.0,1124178000.0,664.0,114.3,120.0,7546100.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,0.0,0.0,,0.0,0.0,0.0
2023-05-08,120.0,0.0,0.0,116.0,112.0,112.0,-8.0,5133600.0,575821400.0,564.0,106.7,112.0,7695400.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,0.0,0.0,,0.0,0.0,0.0
2023-05-09,112.0,0.0,0.0,113.0,105.0,106.0,-6.0,75932200.0,8112376900.0,7332.0,101.0,106.0,828700.0,105.0,2548900.0,3425000000.0,2425000000.0,925000000.0,115900.0,381400.0,,231108100.0,25884107200.0,3.0
2023-05-10,106.0,0.0,0.0,110.0,99.0,99.0,-7.0,56232100.0,5776879800.0,5073.0,94.3,99.0,4512600.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,113000.0,202000.0,,0.0,0.0,0.0
2023-05-11,99.0,0.0,0.0,99.0,93.0,93.0,-6.0,19695700.0,1833951900.0,1784.0,88.6,93.0,2864900.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,100.0,0.0,,19200000.0,1900800000.0,2.0
2023-05-12,93.0,0.0,0.0,102.0,87.0,87.0,-6.0,8719200.0,758571900.0,564.0,82.9,87.0,18528700.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,0.0,0.0,,16300000.0,1515900000.0,1.0
2023-05-15,87.0,0.0,0.0,81.0,81.0,81.0,-6.0,2925700.0,236981700.0,403.0,77.1,81.0,23842700.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,0.0,0.0,,0.0,0.0,0.0
2023-05-16,81.0,0.0,0.0,76.0,76.0,76.0,-5.0,4618400.0,350998400.0,336.0,72.4,76.0,25176000.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,0.0,0.0,,0.0,0.0,0.0
2023-05-17,76.0,0.0,0.0,71.0,71.0,71.0,-5.0,3158900.0,224281900.0,241.0,67.6,71.0,37480000.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,0.0,0.0,,0.0,0.0,0.0
2023-05-19,71.0,0.0,0.0,67.0,67.0,67.0,-4.0,2302600.0,154274200.0,251.0,63.8,67.0,32650900.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,0.0,0.0,,0.0,0.0,0.0
2023-05-22,67.0,0.0,0.0,71.0,63.0,71.0,4.0,49704800.0,3269816600.0,1549.0,67.6,71.0,519500.0,70.0,365600.0,3425000000.0,2425000000.0,925000000.0,0.0,0.0,,0.0,0.0,0.0
2023-05-23,71.0,0.0,0.0,83.0,67.0,67.0,-4.0,158874400.0,11368430900.0,10013.0,63.8,67.0,2098100.0,0.0,0.0,3425000000.0,2425000000.0,925000000.0,393300.0,193700.0,,0.0,0.0,0.0
2023-05-24,67.0,0.0,0.0,68.0,63.0,64.0,-3.0,30777900.0,1954584500.0,2278.0,61.0,64.0,1194600.0,63.0,1277400.0,3425000000.0,2425000000.0,925000000.0,62000.0,0.0,,0.0,0.0,0.0
2023-05-25,64.0,0.0,0.0,64.0,60.0,61.0,-3.0,21394700.0,1314011500.0,2221.0,58.1,61.0,327400.0,60.0,8979200.0,3425000000.0,2425000000.0,925000000.0,0.0,87400.0,,0.0,0.0,0.0
2023-05-26,61.0,0.0,0.0,65.0,58.0,62.0,1.0,30325200.0,1828729800.0,2224.0,59.0,62.0,106700.0,61.0,113100.0,3425000000.0,2425000000.0,925000000.0,153800.0,0.0,,0.0,0.0,0.0
2023-05-29,62.0,0.0,0.0,65.0,59.0,59.0,-3.0,15646900.0,957528300.0,1461.0,56.2,60.0,303200.0,59.0,443300.0,3425000000.0,2425000000.0,925000000.0,26800.0,0.0,,0.0,0.0,0.0
2023-05-30,59.0,0.0,0.0,64.0,58.0,59.0,0.0,29866700.0,1827724600.0,2780.0,56.2,60.0,993500.0,59.0,29000.0,3425000000.0,2425000000.0,925000000.0,629500.0,604700.0,,0.0,0.0,0.0
2023-05-31,59.0,0.0,0.0,60.0,55.0,56.0,-3.0,35627400.0,1989008100.0,1900.0,53.3,56.0,821300.0,55.0,444000.0,3425000000.0,2425000000.0,925000000.0,64700.0,10000.0,,0.0,0.0,0.0
2023-06-05,56.0,0.0,0.0,56.0,51.0,52.0,-4.0,15986400.0,845770200.0,1088.0,49.5,53.0,362800.0,52.0,114800.0,3425000000.0,2425000000.0,925000000.0,0.0,0.0,,0.0,0.0,0.0
2023-06-06,52.0,0.0,0.0,54.0,52.0,54.0,2.0,14213900.0,754547700.0,654.0,51.4,54.0,425900.0,53.0,1322200.0,3425000000.0,2425000000.0,925000000.0,0.0,2000.0,,0.0,0.0,0.0
2023-06-07,54.0,0.0,0.0,55.0,52.0,53.0,-1.0,7815300.0,416322500.0,859.0,50.5,54.0,298000.0,53.0,1549300.0,3425000000.0,2425000000.0,925000000.0,0.0,43000.0,,0.0,0.0,0.0
2023-06-08,53.0,0.0,0.0,54.0,53.0,53.0,0.0,4558200.0,242244500.0,342.0,50.5,54.0,1215500.0,53.0,1010100.0,3425000000.0,2425000000.0,925000000.0,20900.0,0.0,,0.0,0.0,0.0
2023-06-09,53.0,0.0,0.0,54.0,53.0,53.0,0.0,5596300.0,297368300.0,292.0,50.5,54.0,1582200.0,53.0,1935300.0,3425000000.0,2425000000.0,925000000.0,3000.0,0.0,,0.0,0.0,0.0
2023-06-12,53.0,0.0,0.0,57.0,53.0,56.0,3.0,12197000.0,675710400.0,6610.0,53.3,56.0,4349400.0,55.0,377000.0,3425000000.0,2425000000.0,925000000.0,0.0,567800.0,,0.0,0.0,0.0
2023-06-13,56.0,0.0,0.0,57.0,55.0,55.0,-1.0,4830500.0,266151200.0,281.0,52.4,56.0,2931100.0,55.0,1299400.0,3425000000.0,2425000000.0,925000000.0,218200.0,14100.0,,0.0,0.0,0.0
2023-06-14,55.0,0.0,0.0,56.0,55.0,55.0,0.0,6603000.0,363547300.0,244.0,52.4,56.0,3871400.0,55.0,1341700.0,3425000000.0,2425000000.0,925000000.0,220900.0,0.0,,0.0,0.0,0.0
