date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-06-26,650.0,0.0,0.0,705.0,555.0,650.0,0.0,33067400.0,21184510000.0,6199.0,277.8,655.0,129600.0,645.0,149700.0,6194200000.0,929200000.0,929200000.0,1501100.0,8402500.0,,0.0,0.0,0.0
2023-06-27,650.0,0.0,0.0,685.0,640.0,650.0,0.0,21668200.0,14299145000.0,3767.0,277.8,650.0,334900.0,645.0,993700.0,6194200000.0,929200000.0,929200000.0,2920200.0,452600.0,,0.0,0.0,0.0
2023-07-03,650.0,0.0,0.0,670.0,630.0,635.0,-15.0,9062500.0,5838074500.0,2151.0,271.4,640.0,5300.0,635.0,5098600.0,6194200000.0,929200000.0,929130000.0,444300.0,1084000.0,,0.0,0.0,0.0
2023-07-04,635.0,0.0,0.0,650.0,600.0,635.0,0.0,12206800.0,7776847500.0,1952.0,271.4,635.0,468400.0,630.0,5368300.0,6194200000.0,929200000.0,929130000.0,735500.0,4320800.0,,0.0,0.0,0.0
2023-07-05,635.0,0.0,0.0,655.0,630.0,650.0,15.0,11677700.0,7519205000.0,1886.0,277.8,650.0,390700.0,645.0,9126000.0,6194200000.0,929200000.0,929130000.0,634200.0,4728400.0,,0.0,0.0,0.0
2023-07-06,650.0,0.0,0.0,665.0,630.0,635.0,-15.0,13540400.0,8771698000.0,3388.0,271.4,640.0,27800.0,635.0,422700.0,6194200000.0,929200000.0,929130000.0,3657200.0,747800.0,,0.0,0.0,0.0
2023-07-07,635.0,0.0,0.0,650.0,620.0,640.0,5.0,11659900.0,7395887500.0,2287.0,273.5,640.0,146000.0,635.0,9262500.0,6194200000.0,929200000.0,929130000.0,1984700.0,1346000.0,,0.0,0.0,0.0
2023-07-10,640.0,0.0,0.0,650.0,610.0,625.0,-15.0,10445500.0,6509490500.0,2199.0,267.1,625.0,470500.0,620.0,5969600.0,6194200000.0,929200000.0,929130000.0,1081400.0,213900.0,,0.0,0.0,0.0
2023-07-11,625.0,0.0,0.0,635.0,560.0,610.0,-15.0,52382700.0,31518148000.0,8553.0,260.7,615.0,109900.0,610.0,128800.0,6194200000.0,929200000.0,929130000.0,5338800.0,4815700.0,,0.0,0.0,0.0
2023-07-12,610.0,0.0,0.0,640.0,610.0,615.0,5.0,9921900.0,6183706000.0,1971.0,262.8,615.0,207100.0,610.0,87900.0,6194200000.0,929200000.0,929130000.0,363600.0,1267800.0,,0.0,0.0,0.0
2023-07-13,615.0,0.0,0.0,620.0,600.0,605.0,-10.0,5621500.0,3404600000.0,1351.0,258.5,610.0,269700.0,605.0,221800.0,6194200000.0,929200000.0,929130000.0,121600.0,686200.0,,0.0,0.0,0.0
2023-07-14,605.0,0.0,0.0,620.0,605.0,610.0,5.0,4173300.0,2556925000.0,769.0,260.7,610.0,288900.0,605.0,308400.0,6194200000.0,929200000.0,929130000.0,48900.0,2308600.0,,0.0,0.0,0.0
2023-07-17,610.0,0.0,0.0,700.0,610.0,690.0,80.0,49385100.0,33202818500.0,7984.0,294.9,695.0,577300.0,690.0,13585600.0,6194200000.0,929200000.0,929130000.0,1839700.0,9550700.0,,0.0,0.0,0.0
2023-07-18,690.0,0.0,0.0,715.0,645.0,645.0,-45.0,29274600.0,19828408000.0,5442.0,275.6,650.0,1000.0,645.0,4044000.0,6194200000.0,929200000.0,929130000.0,8856100.0,318100.0,,0.0,0.0,0.0
2023-07-20,645.0,0.0,0.0,660.0,625.0,635.0,-10.0,12205500.0,7800588000.0,2018.0,271.4,640.0,180500.0,635.0,5600.0,6194200000.0,929200000.0,929130000.0,2254000.0,509200.0,,0.0,0.0,0.0
2023-07-21,635.0,0.0,0.0,660.0,630.0,655.0,20.0,7458900.0,4821055000.0,1483.0,279.9,655.0,452500.0,650.0,135100.0,6194200000.0,929200000.0,929130000.0,127900.0,1542200.0,,0.0,0.0,0.0
2023-07-24,655.0,0.0,0.0,660.0,630.0,640.0,-15.0,9860900.0,6327730500.0,2030.0,273.5,640.0,87300.0,635.0,188800.0,6194200000.0,929200000.0,929130000.0,2342600.0,50900.0,,0.0,0.0,0.0
2023-07-25,640.0,0.0,0.0,640.0,620.0,625.0,-15.0,8519800.0,5356952500.0,1751.0,267.1,630.0,284500.0,625.0,40000.0,6194200000.0,929200000.0,929130000.0,827600.0,363400.0,,0.0,0.0,0.0
2023-07-26,625.0,0.0,0.0,645.0,615.0,625.0,0.0,13338800.0,8401144500.0,2204.0,267.1,630.0,4800.0,625.0,580000.0,6194200000.0,929200000.0,929130000.0,1000300.0,3407400.0,,0.0,0.0,0.0
2023-07-27,625.0,0.0,0.0,660.0,625.0,640.0,15.0,11114600.0,7137515500.0,1898.0,273.5,640.0,50000.0,635.0,99600.0,6194200000.0,929200000.0,929130000.0,1125300.0,2815000.0,,0.0,0.0,0.0
2023-07-28,640.0,0.0,0.0,675.0,630.0,665.0,25.0,30977100.0,20345987500.0,4420.0,284.2,670.0,322600.0,665.0,75800.0,6194200000.0,929200000.0,929130000.0,408200.0,5938300.0,,0.0,0.0,0.0
2023-07-31,665.0,0.0,0.0,695.0,655.0,680.0,15.0,25034200.0,16869301000.0,3899.0,290.6,680.0,52000.0,675.0,145700.0,6194200000.0,929200000.0,929130000.0,4292900.0,6541300.0,,0.0,0.0,0.0
2023-08-01,680.0,0.0,0.0,695.0,665.0,680.0,0.0,22487900.0,15356515500.0,3482.0,290.6,680.0,115700.0,675.0,312300.0,6194200000.0,929200000.0,929130000.0,3321300.0,7792200.0,,0.0,0.0,0.0
2023-08-02,680.0,0.0,0.0,785.0,670.0,760.0,80.0,98320100.0,73154847500.0,14354.0,324.8,760.0,114700.0,755.0,293800.0,6194200000.0,929200000.0,929130000.0,5793600.0,14815000.0,,0.0,0.0,0.0
2023-08-03,760.0,0.0,0.0,775.0,725.0,725.0,-35.0,29881200.0,22131318500.0,5105.0,309.8,730.0,85400.0,725.0,4400.0,6194200000.0,929200000.0,929130000.0,4762200.0,3045400.0,,0.0,0.0,0.0
2023-08-04,725.0,0.0,0.0,865.0,725.0,815.0,90.0,112596200.0,91419040000.0,17060.0,348.3,815.0,333300.0,810.0,102800.0,6194200000.0,929200000.0,929130000.0,6552500.0,18453800.0,,0.0,0.0,0.0
2023-08-07,815.0,0.0,0.0,875.0,815.0,845.0,30.0,37490300.0,31544076500.0,6825.0,361.1,845.0,299600.0,840.0,153900.0,6194200000.0,929200000.0,929130000.0,5805700.0,12662000.0,,0.0,0.0,0.0
2023-08-08,845.0,0.0,0.0,905.0,830.0,850.0,5.0,50489200.0,44054998500.0,9133.0,363.2,855.0,274500.0,850.0,93400.0,6194200000.0,929200000.0,929130000.0,6429100.0,10930500.0,,0.0,0.0,0.0
2023-08-09,850.0,0.0,0.0,860.0,770.0,775.0,-75.0,49640200.0,39837140500.0,8139.0,331.2,780.0,37500.0,775.0,10302000.0,6194200000.0,929200000.0,929130000.0,4622900.0,4017000.0,,0.0,0.0,0.0
2023-08-10,775.0,0.0,0.0,790.0,755.0,775.0,0.0,13209200.0,10218850500.0,2926.0,331.2,775.0,95800.0,770.0,97100.0,6194200000.0,929200000.0,929130000.0,1810100.0,1308700.0,,0.0,0.0,0.0
2023-08-11,775.0,0.0,0.0,830.0,775.0,820.0,45.0,30647200.0,24926689000.0,5323.0,350.4,825.0,338600.0,820.0,2263400.0,6194200000.0,929200000.0,929130000.0,3434800.0,5642700.0,,23000000.0,14053000000.0,2.0
2023-08-14,820.0,0.0,0.0,835.0,805.0,815.0,-5.0,18457800.0,15127965000.0,3813.0,348.3,820.0,41700.0,815.0,2958800.0,6194200000.0,929200000.0,929130000.0,3925500.0,1549100.0,,0.0,0.0,0.0
2023-08-15,815.0,0.0,0.0,820.0,785.0,805.0,-10.0,14509900.0,11671982500.0,2708.0,344.0,810.0,83600.0,805.0,4254000.0,6194200000.0,929200000.0,929130000.0,916700.0,3512200.0,,0.0,0.0,0.0
2023-08-16,805.0,0.0,0.0,855.0,805.0,845.0,40.0,30326100.0,25419650500.0,5328.0,361.1,850.0,557900.0,845.0,4212500.0,6194200000.0,929200000.0,929130000.0,1546000.0,4929700.0,,0.0,0.0,0.0
