date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-01-30,1340.0,0.0,0.0,1340.0,1330.0,1340.0,0.0,1033100.0,1379712500.0,367.0,98.9,1340.0,46500.0,1330.0,258700.0,3138823600.0,3138823600.0,470823540.0,0.0,436300.0,,0.0,0.0,0.0
2024-01-31,1340.0,0.0,0.0,1335.0,1325.0,1330.0,-10.0,961400.0,1278814000.0,339.0,98.2,1330.0,1400.0,1325.0,247900.0,3138823600.0,3138823600.0,470823540.0,0.0,357000.0,,0.0,0.0,0.0
2024-02-01,1330.0,0.0,0.0,1330.0,1315.0,1330.0,0.0,2060800.0,2730210000.0,783.0,98.2,1330.0,174300.0,1320.0,800.0,3138823600.0,3138823600.0,470823540.0,136300.0,563800.0,,0.0,0.0,0.0
2024-02-02,1330.0,0.0,0.0,1325.0,1310.0,1320.0,-10.0,708400.0,932454000.0,235.0,97.4,1320.0,46100.0,1310.0,7200.0,3138823600.0,3138823600.0,470823540.0,85400.0,5300.0,,0.0,0.0,0.0
2024-02-05,1320.0,0.0,0.0,1320.0,1290.0,1320.0,0.0,4098400.0,5340588000.0,404.0,97.4,1320.0,46300.0,1305.0,12400.0,3138823600.0,3138823600.0,470823540.0,0.0,117200.0,,0.0,0.0,0.0
2024-02-06,1320.0,0.0,0.0,1310.0,1285.0,1300.0,-20.0,1604400.0,2080441500.0,390.0,95.9,1300.0,32500.0,1295.0,47200.0,3138823600.0,3138823600.0,470823540.0,0.0,39800.0,,0.0,0.0,0.0
2024-02-07,1300.0,0.0,0.0,1305.0,1280.0,1300.0,0.0,1740200.0,2254234000.0,431.0,95.9,1300.0,700.0,1295.0,79300.0,3138823600.0,3138823600.0,470823540.0,35200.0,1300.0,,0.0,0.0,0.0
2024-02-12,1300.0,0.0,0.0,1320.0,1280.0,1320.0,20.0,661300.0,857236000.0,411.0,97.4,1320.0,25500.0,1295.0,100200.0,3138823600.0,3138823600.0,470823540.0,18400.0,9500.0,,0.0,0.0,0.0
2024-02-13,1320.0,0.0,0.0,1320.0,1290.0,1320.0,0.0,430300.0,563419000.0,440.0,97.4,1320.0,19800.0,1310.0,14500.0,3138823600.0,3138823600.0,470823540.0,3100.0,18300.0,,0.0,0.0,0.0
2024-02-15,1320.0,0.0,0.0,1320.0,1295.0,1305.0,-15.0,671000.0,874133000.0,285.0,96.3,1305.0,17500.0,1300.0,3700.0,3138823600.0,3138823600.0,470823540.0,26600.0,11900.0,,0.0,0.0,0.0
2024-02-16,1305.0,0.0,0.0,1300.0,1260.0,1300.0,-5.0,3631700.0,4644339000.0,758.0,95.9,1300.0,93300.0,1280.0,100.0,3138823600.0,3138823600.0,470823540.0,142700.0,18100.0,,0.0,0.0,0.0
2024-02-19,1300.0,0.0,0.0,1300.0,1270.0,1290.0,-10.0,1312400.0,1686542500.0,602.0,95.2,1290.0,20200.0,1285.0,1200.0,3138823600.0,3138823600.0,470823540.0,0.0,67000.0,,0.0,0.0,0.0
2024-02-20,1290.0,0.0,0.0,1295.0,1265.0,1275.0,-15.0,1446200.0,1855620000.0,485.0,94.1,1280.0,2000.0,1275.0,113200.0,3138823600.0,3138823600.0,470823540.0,68200.0,85100.0,,0.0,0.0,0.0
2024-02-21,1275.0,0.0,0.0,1370.0,1270.0,1350.0,75.0,1505000.0,1985028500.0,1270.0,99.6,1355.0,800.0,1350.0,21000.0,3138823600.0,3138823600.0,470823540.0,40900.0,68700.0,,0.0,0.0,0.0
2024-02-22,1350.0,0.0,0.0,1350.0,1310.0,1345.0,-5.0,697100.0,928807500.0,384.0,99.3,1345.0,8400.0,1340.0,37700.0,3138823600.0,3138823600.0,470823540.0,0.0,194100.0,,0.0,0.0,0.0
2024-02-23,1345.0,0.0,0.0,1345.0,1325.0,1345.0,0.0,449100.0,599191000.0,213.0,99.3,1345.0,7200.0,1340.0,19300.0,3138823600.0,3138823600.0,470823540.0,25400.0,9000.0,,0.0,0.0,0.0
2024-02-26,1345.0,0.0,0.0,1350.0,1315.0,1340.0,-5.0,630000.0,836887000.0,193.0,98.9,1340.0,21500.0,1335.0,8300.0,3138823600.0,3138823600.0,470823540.0,14200.0,44200.0,,0.0,0.0,0.0
2024-02-27,1340.0,0.0,0.0,1340.0,1320.0,1335.0,-5.0,204400.0,271527000.0,118.0,98.5,1335.0,24900.0,1325.0,15800.0,3138823600.0,3138823600.0,470823540.0,0.0,25100.0,,0.0,0.0,0.0
2024-02-28,1335.0,0.0,0.0,1335.0,1315.0,1335.0,0.0,158000.0,209412000.0,122.0,98.5,1335.0,33600.0,1330.0,600.0,3138823600.0,3138823600.0,470823540.0,2200.0,19200.0,,0.0,0.0,0.0
2024-02-29,1335.0,0.0,0.0,1335.0,1310.0,1335.0,0.0,1049700.0,1389351500.0,212.0,98.5,1335.0,58300.0,1310.0,32100.0,3138823600.0,3138823600.0,470823540.0,97100.0,0.0,,0.0,0.0,0.0
2024-03-01,1335.0,0.0,0.0,1335.0,1300.0,1310.0,-25.0,1311400.0,1717525000.0,399.0,96.7,1310.0,400.0,1305.0,40600.0,3138823600.0,3138823600.0,470823540.0,180100.0,95600.0,,0.0,0.0,0.0
2024-03-04,1310.0,0.0,0.0,1305.0,1285.0,1300.0,-10.0,612700.0,791983000.0,232.0,95.9,1300.0,27300.0,1295.0,5000.0,3138823600.0,3138823600.0,470823540.0,36300.0,10400.0,,0.0,0.0,0.0
2024-03-05,1300.0,0.0,0.0,1300.0,1285.0,1300.0,0.0,129400.0,167534500.0,95.0,95.9,1300.0,41400.0,1295.0,500.0,3138823600.0,3138823600.0,470823540.0,5600.0,9600.0,,0.0,0.0,0.0
2024-03-06,1300.0,0.0,0.0,1300.0,1280.0,1300.0,0.0,1157700.0,1491056500.0,274.0,95.9,1300.0,92800.0,1295.0,270000.0,3138823600.0,3138823600.0,470823540.0,74500.0,32000.0,,0.0,0.0,0.0
2024-03-07,1300.0,0.0,0.0,1300.0,1285.0,1295.0,-5.0,1159000.0,1494901000.0,310.0,95.6,1295.0,57800.0,1290.0,301700.0,3138823600.0,3138823600.0,470823540.0,42400.0,8800.0,,0.0,0.0,0.0
2024-03-08,1295.0,0.0,0.0,1300.0,1275.0,1290.0,-5.0,1734600.0,2225930500.0,359.0,95.2,1290.0,32300.0,1285.0,8500.0,3138823600.0,3138823600.0,470823540.0,71900.0,19200.0,,0.0,0.0,0.0
