date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-10-20,2730.0,2730.0,2730.0,2810.0,2720.0,2740.0,10.0,127500.0,350209000.0,230.0,311.4,2740.0,21900.0,2730.0,36000.0,1997000000.0,1742450000.0,299949400.0,5800.0,17000.0,,0.0,0.0,0.0
2025-10-21,2740.0,2740.0,2750.0,2780.0,2720.0,2720.0,-20.0,331500.0,905128000.0,385.0,309.1,2720.0,7500.0,2710.0,16700.0,1997000000.0,1742450000.0,299949400.0,4100.0,55300.0,,0.0,0.0,0.0
2025-10-22,2720.0,2730.0,2730.0,2750.0,2720.0,2730.0,10.0,112500.0,307272000.0,182.0,310.2,2750.0,16100.0,2730.0,10900.0,1997000000.0,1742450000.0,299949400.0,7800.0,6600.0,,0.0,0.0,0.0
2025-10-23,2730.0,0.0,0.0,2770.0,2720.0,2720.0,-10.0,104700.0,285830000.0,182.0,309.1,2740.0,35300.0,2720.0,27400.0,1997000000.0,1742450000.0,299949400.0,4400.0,12600.0,,0.0,0.0,0.0
2025-10-24,2720.0,2730.0,2720.0,2750.0,2680.0,2700.0,-20.0,188300.0,509355000.0,323.0,306.8,2720.0,5000.0,2690.0,19500.0,1997000000.0,1742450000.0,299949400.0,15100.0,700.0,,0.0,0.0,0.0
2025-10-27,2700.0,2720.0,2720.0,2730.0,2630.0,2630.0,-70.0,400400.0,1063489000.0,393.0,298.9,2640.0,4200.0,2630.0,28600.0,1997000000.0,1742450000.0,299949400.0,38200.0,145100.0,,0.0,0.0,0.0
2025-10-28,2630.0,2630.0,2630.0,2660.0,2600.0,2640.0,10.0,135100.0,353297000.0,256.0,300.0,2640.0,9300.0,2630.0,100.0,1997000000.0,1742450000.0,299949400.0,4700.0,2800.0,,0.0,0.0,0.0
2025-10-29,2640.0,2660.0,2620.0,2700.0,2610.0,2640.0,0.0,105800.0,278852000.0,188.0,300.0,2660.0,10000.0,2630.0,5500.0,1997000000.0,1742450000.0,299949400.0,13300.0,200.0,,0.0,0.0,0.0
2025-10-30,2640.0,2640.0,2630.0,2710.0,2600.0,2660.0,20.0,275600.0,726523000.0,326.0,302.3,2670.0,5600.0,2660.0,35500.0,1997000000.0,1742450000.0,299949400.0,20800.0,4000.0,,0.0,0.0,0.0
2025-10-31,2660.0,2670.0,2660.0,2670.0,2610.0,2640.0,-20.0,82000.0,215978000.0,137.0,300.0,2640.0,6300.0,2630.0,900.0,1997000000.0,1742450000.0,299949400.0,2700.0,400.0,,0.0,0.0,0.0
2025-11-04,2630.0,2630.0,2630.0,2640.0,2530.0,2540.0,-90.0,442700.0,1141311000.0,452.0,288.6,2580.0,1100.0,2540.0,3800.0,1997000000.0,1997000000.0,299949400.0,28500.0,0.0,,0.0,0.0,0.0
2025-11-05,2540.0,2540.0,2540.0,2580.0,2470.0,2490.0,-50.0,228300.0,567728000.0,338.0,283.0,2500.0,14500.0,2480.0,8500.0,1997000000.0,1997000000.0,299949400.0,14600.0,5500.0,,0.0,0.0,0.0
2025-11-06,2490.0,2490.0,2480.0,2490.0,2380.0,2410.0,-80.0,436500.0,1051758000.0,549.0,273.9,2410.0,28700.0,2400.0,106300.0,1997000000.0,1997000000.0,299949400.0,10200.0,66500.0,,0.0,0.0,0.0
2025-11-07,2410.0,2410.0,2410.0,2410.0,2370.0,2400.0,-10.0,515300.0,1226767000.0,545.0,272.7,2400.0,19200.0,2390.0,200.0,1997000000.0,1997000000.0,299949400.0,17400.0,15600.0,,0.0,0.0,0.0
