date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-12-29,4300.0,0.0,0.0,4730.0,4700.0,4730.0,430.0,435500.0,2059855000.0,220.0,4730.0,0.0,0.0,4730.0,1099100.0,1750040072.0,1750040072.0,0.0,4100.0,0.0,,0.0,0.0,0.0
2025-12-30,4730.0,0.0,0.0,5200.0,4700.0,5200.0,470.0,3241300.0,16697788000.0,1313.0,5200.0,0.0,0.0,5200.0,92800.0,1750040072.0,1750040072.0,0.0,68400.0,354300.0,,35400.0,152220000.0,1.0
2026-01-02,5200.0,0.0,0.0,5700.0,4710.0,5000.0,-200.0,3186700.0,17031235000.0,2513.0,5000.0,5000.0,6700.0,4960.0,6400.0,1750040072.0,1750040072.0,0.0,320400.0,388000.0,,0.0,0.0,0.0
2026-01-05,5000.0,0.0,0.0,5400.0,4500.0,4500.0,-500.0,3144600.0,14318180500.0,2548.0,4500.0,4500.0,62100.0,0.0,0.0,1750040072.0,1750040072.0,0.0,291700.0,58000.0,,0.0,0.0,0.0
2026-01-06,4500.0,0.0,0.0,4750.0,4050.0,4660.0,160.0,2308300.0,10229058000.0,2059.0,4660.0,4660.0,4000.0,4650.0,1600.0,1750040072.0,1750040072.0,0.0,385500.0,220500.0,,90500.0,410120000.0,2.0
2026-01-07,4660.0,0.0,0.0,4790.0,4200.0,4200.0,-460.0,2520100.0,11110586000.0,2047.0,4200.0,4200.0,286100.0,0.0,0.0,1750040072.0,1750040072.0,0.0,383100.0,214700.0,,350000.0,560000000.0,1.0
2026-01-08,4200.0,0.0,0.0,4230.0,3800.0,4170.0,-30.0,2760000.0,11206371000.0,1632.0,4170.0,4190.0,4700.0,4170.0,9200.0,1750040072.0,1750040072.0,0.0,361900.0,617200.0,,0.0,0.0,0.0
2026-01-09,4170.0,0.0,0.0,4260.0,3800.0,3980.0,-190.0,2514500.0,9991880000.0,2047.0,3980.0,3980.0,500.0,3970.0,14700.0,1750040072.0,1750040072.0,0.0,493200.0,104900.0,,0.0,0.0,0.0
2026-01-12,3980.0,0.0,0.0,4000.0,3590.0,3590.0,-390.0,3809400.0,14111990000.0,2684.0,3590.0,3590.0,30200.0,0.0,0.0,1750040072.0,1750040072.0,0.0,502900.0,215400.0,,0.0,0.0,0.0
2026-01-13,3590.0,0.0,0.0,3610.0,3240.0,3240.0,-350.0,1692900.0,5501182000.0,1007.0,3240.0,3240.0,3116200.0,0.0,0.0,1750040072.0,1750040072.0,0.0,0.0,79400.0,,0.0,0.0,0.0
2026-01-14,3240.0,0.0,0.0,3560.0,2920.0,3560.0,320.0,4713100.0,15108298000.0,1746.0,3560.0,0.0,0.0,3560.0,647300.0,1750040072.0,1750040072.0,0.0,489100.0,607700.0,,0.0,0.0,0.0
2026-01-15,3560.0,0.0,0.0,3910.0,3580.0,3910.0,350.0,3643700.0,14087862000.0,2043.0,3910.0,0.0,0.0,3910.0,36500.0,1750040072.0,1750040072.0,0.0,572000.0,11600.0,,23315000.0,4336590000.0,3.0
2026-01-19,3910.0,0.0,0.0,4300.0,3600.0,4300.0,390.0,4989700.0,20364457000.0,3721.0,4300.0,0.0,0.0,4300.0,314200.0,1750040072.0,1750040072.0,0.0,761500.0,699800.0,,0.0,0.0,0.0
2026-01-20,4300.0,0.0,0.0,4560.0,3990.0,4100.0,-200.0,2870400.0,12464439000.0,3100.0,4100.0,4100.0,160100.0,4070.0,2500.0,1750040072.0,1750040072.0,0.0,269500.0,162100.0,,0.0,0.0,0.0
